0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-929.14015857288,-419.874330111097,51.2661089794935,-230.09849152249168,281.26196022952706,9.7047011284795,824.4311235574359,330.48598204547824,695.8054230622579,400.5580446002417,-382.19703690888304,-287.8843430509792,123.09106618231996,230.51756708044084,325.12277639418903,-42.72086612724824,85.39616006042523,-91.70866690958816,998.673649748602
-849.3559916460162,-391.6115974711718,46.86473618233238,-182.75694449671468,342.80516622850234,38.50239479193968,767.4848532594517,271.6139347482616,589.4820897509222,311.48136244299553,-384.2724236724727,-326.86121308980825,175.67821526427898,124.27314702355687,353.9225014474613,-32.74763229929018,82.45828374499574,-91.06901902093216,853.8397640230156
-869.2432950942251,-478.5397507326493,-30.42511212465501,-222.4135385182851,309.2085961167533,12.39653545314598,576.0653176279914,67.13176236367751,454.8053983031507,109.27981587781464,-447.00999094166616,-440.6141183887008,235.5925550944989,24.08515974067386,420.7586630368843,34.061205136498,38.61995082523693,-165.94373400209116,606.0768854364121
-925.7767734219454,-499.14012554097394,-88.9855825287907,-278.6080673841179,191.74424984492828,-60.026426729785726,400.4887968680581,-167.2745468965364,363.61853443094094,-21.75047739079231,-542.2601005646795,-488.8819039672526,213.748333996728,-33.23201903430899,411.8282714576042,-11.054366137558056,-25.91854177592694,-247.2604880498984,415.7217600772534
-930.0142110326848,-449.20547272269255,-156.40136450761494,-327.61986944373393,95.03798698420168,-143.5415131028285,363.9848520976316,-213.80448985540244,365.94292346263455,16.453177912419928,-645.9347150120434,-445.5200179843822,109.14714464089109,-52.53060482492338,286.7893249055703,-300.87481864013387,-53.763584230817486,-309.9441475397195,371.81127557329
-900.9833889621204,-365.1511499391575,-171.76189487771327,-308.7411093055015,73.70332397417386,-167.194770063273,341.1339234729709,-160.0015623793977,375.2274854667272,139.89041836112264,-682.1933260836222,-451.33149955183785,50.808721645158,-108.38817126113643,162.3331047295634,-602.9845757572618,-20.12697342840384,-317.9772539745532,368.06337780842233
-842.1245645457847,-391.0004024508426,-212.95954228678127,-312.2657545405385,21.66149415065819,-177.224483079593,234.36517804327315,-193.7833170535268,279.72169176532145,130.6811803183492,-767.9488114000644,-604.1511261260202,29.80352988312353,-268.3857107472557,141.93057043116505,-263.7623514934746,-77.56491952028189,-321.8669587156692,290.2487713018633
-852.1920853287104,-454.0681502765496,-282.2253085182859,-365.7649254324173,-31.938910281102064,-205.34646048113396,193.79831561955572,-289.2549949943297,198.95230592860176,-0.9474256060281194,-852.170216188158,-728.551500227444,12.910032888406048,-386.27752625142455,231.2000075697153,347.0696450016566,-122.63722952328408,-327.28440078190897,272.5926366966419
-823.4163800909819,-484.98997196247626,-262.75580767132266,-384.37814567289297,-23.49359322644,-202.48786779353455,224.40609973574604,-238.1094594596392,259.04496405080374,37.4655714313038,-838.3102545118438,-743.4583750663736,3.3379053667239167,-383.4588519279665,275.66189035321287,94.78727530364964,-81.36576593657556,-257.1563743296418,329.2111680227817
-718.0980713380745,-458.5745031031874,-211.21502977139187,-305.8856004385321,-48.873324214824414,-115.8233653674059,175.92528570605865,-0.3314840640068257,341.68098142345605,185.9088545611468,-835.6293541295126,-735.9245344516468,31.863746817474045,-375.98690323502814,182.44807386648827,-438.8631293618703,-39.853852159626754,-138.93284766873296,319.92920806485625
-767.4059037346095,-388.0380178813109,-195.768172853458,-179.8307511878875,-73.37237617287043,-62.33367821700401,137.56057313339196,120.19333376602414,303.8749837067307,126.741769017246,-807.9003093802966,-758.8306868210449,118.64365521319232,-395.1735206952373,99.64206628519143,-174.37343620002693,-10.09307197654678,-101.26558266781562,288.138567832056
-895.3027817157649,-456.4828225352049,-216.4617222825352,-188.0767087174017,-56.58419601204397,-145.56451331687774,194.7561365758752,27.0621068394412,196.6936710002792,-50.88511392511482,-776.8918899062105,-836.1462381593387,146.56194377820137,-413.9733282214254,150.58093291761028,344.49673996278204,-65.01885126493005,-176.45652891197184,288.77164337780914
-905.1838370584762,-488.4101292101571,-208.26815228100511,-274.8084267596399,-48.10336217645671,-200.5602423633598,248.75307569601327,-22.824776126870884,121.56653724948886,-120.68358788879054,-756.5942451553718,-875.5176993067556,114.3899880267048,-467.2672884001557,276.4817153939818,547.7424400525982,-124.59342279112649,-232.94143211280036,291.549214142169
-733.2298874160501,-462.7703410595464,-165.3065489638672,-282.05257957718953,-67.54340116097929,-174.85992844125326,251.81195720275736,72.71363686526537,90.40374565140996,-33.00318129494759,-686.6097466145243,-880.1387128357266,92.54025050438976,-533.7415839223528,276.5359618624641,437.0904390500174,-104.24794659240904,-219.8499938797597,267.18051498774366
-604.8675493683119,-525.5307098422712,-162.22174156288088,-217.29881355032072,-121.22475511204875,-141.88101067005667,223.9698582327174,181.64761008353804,35.67847525991728,106.72292903952577,-674.3242357918333,-918.3886957437602,52.392333382358586,-519.3981455460388,112.36921941185538,189.82653355118697,-97.4764491625791,-195.61011726070987,210.862669806072
-747.3325626225248,-501.4997383997931,-203.8407425462794,-145.12706606748284,-145.42875699365464,-118.81453365800748,189.59424535574448,190.50466884619783,-39.74547879528453,109.33062787440667,-651.8635753045143,-914.9601958250632,24.598394774283506,-419.8419174245222,-9.63679320959572,189.0534264746805,-93.55250098869942,-179.91759236134718,174.0968294141008
-846.9129560428481,-458.17426158081526,-229.97457350948545,-138.7139125095118,-157.04339651729865,-94.63793516756394,133.3095849407098,129.91843840899236,-33.49116684866301,4.321502172561432,-557.4229141786567,-874.6801777362193,27.888516239722176,-350.50738916841834,-21.860899496128425,225.75716180079385,-81.54370768551446,-168.49747029466744,154.96800136040562
-715.5888475585973,-403.0580359068696,-168.15231158992964,-92.26953717236032,-173.64208387323936,-38.85462229025527,65.80271727924617,58.07577367424743,38.75192257138634,-64.50333315411058,-476.4671161882887,-812.1907529391503,43.38417902954792,-386.0443743746778,32.17558030702855,60.37972779505096,-47.79116254684053,-177.71306324308674,125.8179787487775
-495.0388636618515,-240.80272870060253,-119.30693281428576,31.922766119666704,-176.18150137859135,-70.7844674871801,44.52398015848311,15.796412110132742,60.36652466877789,-44.50006451416861,-383.7816237663431,-716.0628626666995,22.181492561012966,-494.8459187068288,83.8648346996949,-13.510435199971818,-26.454898448923934,-219.27699650417225,120.29191488507072
-327.40630644353126,-90.06256346671832,-174.75984513715736,92.75204630987412,-248.2578064716063,-154.3650619635558,25.05338877506295,63.41660357565394,35.4756426534311,34.21811576728101,-328.8481389544988,-619.3716104958323,-45.18649253140231,-554.4917452553622,57.92223009377176,116.47754911529525,-101.26294846526368,-217.4300777180656,125.37466599676776
-301.006816690877,28.537461784569587,-203.2613917411472,105.9570100440303,-277.3273262622279,-98.06706299777848,-31.703405586110712,116.2798318434163,18.077833013592645,14.639286531875277,-276.04115496279354,-511.8328911088052,-58.33885127542492,-496.2518895865746,4.303502048903363,192.72740966315155,-147.26597508067334,-135.96951739410127,142.8873094272504
-178.8851164674708,107.74124505451589,-168.36963188061517,116.40080810578527,-218.79855612674115,12.420749305339427,-71.30686636941684,105.0602565762154,-32.31474234381733,-113.26570440208856,-157.5095148571564,-417.62000177729584,-72.07259910243054,-465.1604590027434,-50.661431312694816,30.684509005622417,-131.46369261461746,-37.60688227898131,183.97861222100397
55.469440257132575,227.50250110587965,-149.49749848310054,156.72715518862415,-218.96186782023327,85.02235071603465,-64.7012888922297,116.27423050510228,-43.1833579232748,-103.23710654765212,-60.50449188429665,-316.59147319663714,-107.81247976769632,-511.1640669559314,-89.05127268491708,-102.28326299825956,-109.55471245730614,53.62549723846095,182.58887818983868
179.63043828145013,395.8265010380426,-145.12332624354394,211.1587526267207,-183.28165384357965,127.63145289092782,3.295536665070428,134.5097042671459,75.55639945337649,48.67935464256161,49.34879869129338,-201.5447270758988,-63.25268199781426,-534.3851115971548,-78.1094570658855,-30.6058997743466,-56.69423475596659,138.54302322506078,176.80630718870933
322.59471743620884,475.6538338519377,-72.49065215097045,204.6622448369143,-103.68920248299791,164.39208038149567,28.999936671637343,141.44440713543085,61.03400144789106,98.04886588780256,213.06137659958677,-127.94796659871037,-41.16155294281593,-514.4214913574747,-144.37014109492563,30.835083170288517,-11.78743808104477,229.97905839987504,193.75201236813916
490.21753926570847,567.9639742669468,77.1903690482131,211.0072862115609,-65.66176969887547,243.23214354902072,-145.7856651241639,160.9083271304413,-275.1738450070407,25.80924028146335,374.98187939601706,-40.09181260582345,-87.19231668351692,-418.68150167057735,-290.32229482865847,-9.373620637968282,40.91636850906616,323.49432485156865,136.10887224900023
617.5163237900906,698.5173156772065,165.40450480334852,272.36526602884567,-29.45847366075588,292.85579294829006,-331.4801087362144,120.45640889937964,-532.6465371594076,-26.526999220471765,448.54009367782606,72.31200452069662,-126.43461591529926,-353.08506691636626,-311.3434557243657,-122.91933864182984,54.39722033103002,386.5741433583795,49.36177019098277
736.6836983570389,754.0216771118982,148.62996513162057,326.8741798993148,-28.80993718878331,296.1460471017068,-287.8966783692526,57.03366356933181,-421.415611416218,-32.77633457306535,412.5499740428209,154.417719607892,-139.19188843648692,-398.1851638599806,-255.5498645823416,-247.0588097077261,24.314634762117777,436.145549723865,31.662042635803896
736.5909600180788,734.6545026524071,84.85504330293283,336.1175310932711,-35.02525996902355,303.7069507528149,-167.47798702852506,57.397095327704456,-276.7168282457537,-62.92958335121053,416.5433713208805,189.12613034441648,-54.05204005004039,-401.8995002232445,-246.0335415867416,-239.9112039706672,25.229825024645468,482.2828688102355,48.80253578337274
738.1184992639222,730.8467793609722,38.79824737629106,322.7978938910658,-8.141430552307849,320.66875067571874,-136.7050671584327,75.9181476085685,-283.5768324534237,-100.67248818424063,516.4213542944674,220.2662908774602,36.756105002082734,-362.9006967986288,-229.97287587648268,-182.7586734511764,-6.376260558747128,525.1540248561982,54.1981292204396
858.7168645392961,854.6004438288943,84.73421631462688,353.7695252532636,-2.368491693372597,378.7722150954104,-127.24979718623604,104.6056653423026,-280.90858079457587,-70.35597369067258,601.6344539574482,342.30635837524693,1.0105700353949152,-341.82190719589664,-240.0103254704644,-221.7229739124601,-12.307657600189913,575.203544273893,59.18346830518085
932.5556714367372,983.4468818225604,131.987443240586,380.8390471848017,-31.9852195803292,425.00368421196487,-97.08324982895552,171.17500050325552,-232.43702915791772,46.7854450682755,609.1085086587907,444.1822180485369,-36.85037411479962,-338.73495327022687,-274.241655428629,-215.7543090392901,17.134592502128445,562.9416012616749,96.69279492849572
898.8322795465976,960.925391898254,125.36316306809594,344.77671972803734,-62.126256079835,388.4478415621366,-89.2267677138352,250.1046395432412,-138.42064519864502,182.2998326381401,609.9905150814225,418.7127855985621,-18.538865459558973,-335.7055054229341,-247.03763521568595,-135.57581873125451,15.127137147906735,486.2579380470154,179.47921105606915
820.9022016155806,857.4852314083324,160.50501456236327,294.66456480579205,-52.22250893356331,331.6347670727985,-71.77295565478458,328.6409534405197,-38.5272181440542,195.6888403416564,648.733579349477,390.5823677942737,7.083323766347149,-264.1681702713897,-190.97226941185517,-103.2819616014138,32.441813584165665,468.6870075018295,249.3219259319928
