0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,0.7757825846562044,0.8296793877337904,0.602190811503462,0.5853604205366555,0.5130534680357715,0.4454096156439631,0.3851666033885455,0.2631348018692251,0.2261482938677154,0.8351167374230447,0.4353381176734613,0.5970915807545453,0.38669771931776803,0.5123890727958839,0.3486090523206312,0.7832275172710104,0.5181503366183954,0.37873834526567485
0.7757825846562044,1.0,0.6328284954641937,0.8043895201438543,0.3706419085005673,0.6410915230319487,0.231979472988202,0.564879098711056,0.11030395882542389,0.4500189251933279,0.5809526935679289,0.6749364879428094,0.35462514479233154,0.5208617919954481,0.2687468971765972,0.5137414340781289,0.5882009984866078,0.6242577568393749,0.21395834464274996
0.8296793877337904,0.6328284954641937,1.0,0.6459312639687105,0.6274664726434714,0.5052714784094983,0.47624531563240813,0.39779192754049697,0.2563741894813505,0.25076967535069594,0.9447117613014991,0.4606112975653718,0.6334263876570433,0.4552268291480582,0.5233679835643256,0.35751155190876904,0.7537255512653207,0.5261789529552338,0.3396870140192048
0.602190811503462,0.8043895201438543,0.6459312639687105,1.0,0.49939297457093357,0.747646808271489,0.29190797777313376,0.6561970750601313,0.15274538124791823,0.5254000823098315,0.6417687334420986,0.7374276942593108,0.39984816725190236,0.6217042310472664,0.2719881387886239,0.594654484658899,0.6429396788020951,0.7341498170628957,0.2796886832717623
0.5853604205366555,0.3706419085005673,0.6274664726434714,0.49939297457093357,1.0,0.43221743552198827,0.8060313027996839,0.4131074638064199,0.4943849818319645,0.25852596750245865,0.7150441081184596,0.2606639462962719,0.7835133024140529,0.27986699654889774,0.6647683027147792,0.28733192801210145,0.6890031871131207,0.5666385546457224,0.6480658776970144
0.5130534680357715,0.6410915230319487,0.5052714784094983,0.747646808271489,0.43221743552198827,1.0,0.42785279999245796,0.8434979803656933,0.2626258685843306,0.6213198528730712,0.4625316204536157,0.5951683392306243,0.3867019258829451,0.6116542673495933,0.30507048327948016,0.5569077412473302,0.5086825214871068,0.8629206152228838,0.516870556844677
0.4454096156439631,0.231979472988202,0.47624531563240813,0.29190797777313376,0.8060313027996839,0.42785279999245796,1.0,0.5120797000038202,0.7512579552825659,0.41937020689073157,0.4742904685759384,0.13771516456530358,0.8080212426870813,0.3200657976627266,0.7791115856917725,0.34346521385151396,0.5362134997016278,0.5129894929539593,0.7710748920711666
0.3851666033885455,0.564879098711056,0.39779192754049697,0.6561970750601313,0.4131074638064199,0.8434979803656933,0.5120797000038202,1.0,0.4249213141365614,0.8400622931082773,0.33493803675535666,0.5869812865850135,0.3920549846029244,0.627509662570315,0.34360422440692384,0.6097497797729502,0.33850632526086294,0.786465018972307,0.5894976811310433
0.2631348018692251,0.11030395882542389,0.2563741894813505,0.15274538124791823,0.4943849818319645,0.2626258685843306,0.7512579552825659,0.4249213141365614,1.0,0.5381627255787591,0.2201271810169334,0.08007642061504593,0.6683925998274579,0.3169888923722824,0.7310077440807594,0.38235203975096177,0.2700320243375086,0.2683767093034374,0.5174444225963446
0.2261482938677154,0.4500189251933279,0.25076967535069594,0.5254000823098315,0.25852596750245865,0.6213198528730712,0.41937020689073157,0.8400622931082773,0.5381627255787591,1.0,0.16845778405531975,0.5150317323518705,0.35490279915271195,0.5754161352925652,0.35416727888121957,0.6726517481264056,0.14105095819438856,0.5944783863050935,0.3934021120326897
0.8351167374230447,0.5809526935679289,0.9447117613014991,0.6417687334420986,0.7150441081184596,0.4625316204536157,0.4742904685759384,0.33493803675535666,0.2201271810169334,0.16845778405531975,1.0,0.4889485771612796,0.7012950394045252,0.4172179837045744,0.5464243669008416,0.2690732136638249,0.7290084799320012,0.5394289430132462,0.35098765269787446
0.4353381176734613,0.6749364879428094,0.4606112975653718,0.7374276942593108,0.2606639462962719,0.5951683392306243,0.13771516456530358,0.5869812865850135,0.08007642061504593,0.5150317323518705,0.4889485771612796,1.0,0.24711148963936908,0.6025768718928362,0.07839299864810892,0.4666886447225767,0.3310208099364493,0.619724744989811,0.26097210410356914
0.5970915807545453,0.35462514479233154,0.6334263876570433,0.39984816725190236,0.7835133024140529,0.3867019258829451,0.8080212426870813,0.3920549846029244,0.6683925998274579,0.35490279915271195,0.7012950394045252,0.24711148963936908,1.0,0.446681598395741,0.9160048673395826,0.4537739143025546,0.5594366784566432,0.43871555380463856,0.5045487643905799
0.38669771931776803,0.5208617919954481,0.4552268291480582,0.6217042310472664,0.27986699654889774,0.6116542673495933,0.3200657976627266,0.627509662570315,0.3169888923722824,0.5754161352925652,0.4172179837045744,0.6025768718928362,0.446681598395741,1.0,0.43698117603238024,0.741837536415091,0.32431925622855445,0.47371212210458435,0.18665929082593674
0.5123890727958839,0.2687468971765972,0.5233679835643256,0.2719881387886239,0.6647683027147792,0.30507048327948016,0.7791115856917725,0.34360422440692384,0.7310077440807594,0.35416727888121957,0.5464243669008416,0.07839299864810892,0.9160048673395826,0.43698117603238024,1.0,0.5005951844571537,0.48901354167848055,0.32385810136486304,0.42060778539584304
0.3486090523206312,0.5137414340781289,0.35751155190876904,0.594654484658899,0.28733192801210145,0.5569077412473302,0.34346521385151396,0.6097497797729502,0.38235203975096177,0.6726517481264056,0.2690732136638249,0.4666886447225767,0.4537739143025546,0.741837536415091,0.5005951844571537,1.0,0.2937364397206539,0.4663089137231952,0.15630234790875672
0.7832275172710104,0.5882009984866078,0.7537255512653207,0.6429396788020951,0.6890031871131207,0.5086825214871068,0.5362134997016278,0.33850632526086294,0.2700320243375086,0.14105095819438856,0.7290084799320012,0.3310208099364493,0.5594366784566432,0.32431925622855445,0.48901354167848055,0.2937364397206539,1.0,0.5294036649326337,0.5111630990974088
0.5181503366183954,0.6242577568393749,0.5261789529552338,0.7341498170628957,0.5666385546457224,0.8629206152228838,0.5129894929539593,0.786465018972307,0.2683767093034374,0.5944783863050935,0.5394289430132462,0.619724744989811,0.43871555380463856,0.47371212210458435,0.32385810136486304,0.4663089137231952,0.5294036649326337,1.0,0.5845999054167772
0.37873834526567485,0.21395834464274996,0.3396870140192048,0.2796886832717623,0.6480658776970144,0.516870556844677,0.7710748920711666,0.5894976811310433,0.5174444225963446,0.3934021120326897,0.35098765269787446,0.26097210410356914,0.5045487643905799,0.18665929082593674,0.42060778539584304,0.15630234790875672,0.5111630990974088,0.5845999054167772,1.0
